================ Training Loss (Sat Jun 28 17:13:09 2025) ================
(epoch: 2, iters: 400, time: 0.672, data: 0.002) D_A: 0.296 G_A: 0.554 cycle_A: 1.180 idt_A: 0.170 D_B: 0.339 G_B: 0.256 cycle_B: 0.412 idt_B: 0.412 
(epoch: 2, iters: 500, time: 0.673, data: 0.002) D_A: 0.036 G_A: 1.213 cycle_A: 2.035 idt_A: 0.164 D_B: 0.293 G_B: 0.267 cycle_B: 0.662 idt_B: 0.752 
(epoch: 2, iters: 600, time: 0.679, data: 0.002) D_A: 0.146 G_A: 0.954 cycle_A: 1.572 idt_A: 0.168 D_B: 0.243 G_B: 0.549 cycle_B: 0.464 idt_B: 0.615 
(epoch: 2, iters: 700, time: 0.679, data: 0.002) D_A: 0.079 G_A: 0.761 cycle_A: 1.387 idt_A: 0.170 D_B: 0.224 G_B: 0.192 cycle_B: 0.317 idt_B: 0.645 
(epoch: 2, iters: 800, time: 0.674, data: 0.002) D_A: 0.059 G_A: 0.672 cycle_A: 1.253 idt_A: 0.190 D_B: 0.226 G_B: 0.467 cycle_B: 0.559 idt_B: 0.544 
(epoch: 2, iters: 900, time: 0.671, data: 0.002) D_A: 0.109 G_A: 0.812 cycle_A: 1.207 idt_A: 0.121 D_B: 0.480 G_B: 0.422 cycle_B: 0.317 idt_B: 0.557 
(epoch: 2, iters: 1000, time: 0.672, data: 0.002) D_A: 0.008 G_A: 0.917 cycle_A: 1.229 idt_A: 0.185 D_B: 0.273 G_B: 0.206 cycle_B: 0.564 idt_B: 0.464 
(epoch: 2, iters: 1100, time: 0.677, data: 0.002) D_A: 0.017 G_A: 0.930 cycle_A: 1.395 idt_A: 0.412 D_B: 0.265 G_B: 0.327 cycle_B: 0.916 idt_B: 0.571 
(epoch: 2, iters: 1200, time: 0.676, data: 0.002) D_A: 0.005 G_A: 1.034 cycle_A: 1.746 idt_A: 0.268 D_B: 0.228 G_B: 0.107 cycle_B: 0.621 idt_B: 0.638 
(epoch: 2, iters: 1300, time: 0.678, data: 0.002) D_A: 0.149 G_A: 0.703 cycle_A: 1.801 idt_A: 0.603 D_B: 0.156 G_B: 0.178 cycle_B: 1.482 idt_B: 0.906 
(epoch: 2, iters: 1400, time: 0.864, data: 0.002) D_A: 0.015 G_A: 1.033 cycle_A: 1.578 idt_A: 0.313 D_B: 0.209 G_B: 0.368 cycle_B: 0.681 idt_B: 0.775 
(epoch: 2, iters: 1500, time: 0.677, data: 0.002) D_A: 0.008 G_A: 1.052 cycle_A: 0.944 idt_A: 0.146 D_B: 0.316 G_B: 0.495 cycle_B: 0.338 idt_B: 0.366 
(epoch: 2, iters: 1600, time: 0.677, data: 0.002) D_A: 0.006 G_A: 0.836 cycle_A: 1.321 idt_A: 0.096 D_B: 0.168 G_B: 0.504 cycle_B: 0.263 idt_B: 0.373 
(epoch: 2, iters: 1700, time: 0.678, data: 0.002) D_A: 0.017 G_A: 0.053 cycle_A: 1.487 idt_A: 0.228 D_B: 0.294 G_B: 0.091 cycle_B: 0.624 idt_B: 0.899 
(epoch: 2, iters: 1800, time: 0.678, data: 0.002) D_A: 0.049 G_A: 0.263 cycle_A: 1.144 idt_A: 0.149 D_B: 0.152 G_B: 0.473 cycle_B: 0.363 idt_B: 0.368 
(epoch: 2, iters: 1900, time: 0.682, data: 0.002) D_A: 0.058 G_A: 0.481 cycle_A: 1.249 idt_A: 0.518 D_B: 0.264 G_B: 0.152 cycle_B: 1.297 idt_B: 0.474 
(epoch: 2, iters: 2000, time: 0.677, data: 0.002) D_A: 0.022 G_A: 0.974 cycle_A: 1.721 idt_A: 0.493 D_B: 0.256 G_B: 0.281 cycle_B: 1.147 idt_B: 0.591 
(epoch: 2, iters: 2100, time: 0.674, data: 0.002) D_A: 0.122 G_A: 1.444 cycle_A: 1.123 idt_A: 0.150 D_B: 0.170 G_B: 0.207 cycle_B: 0.437 idt_B: 0.484 
(epoch: 2, iters: 2200, time: 0.672, data: 0.002) D_A: 0.047 G_A: 0.724 cycle_A: 1.466 idt_A: 0.184 D_B: 0.252 G_B: 0.443 cycle_B: 0.488 idt_B: 0.612 
(epoch: 2, iters: 2300, time: 0.674, data: 0.002) D_A: 0.031 G_A: 1.088 cycle_A: 1.009 idt_A: 0.262 D_B: 0.226 G_B: 0.270 cycle_B: 0.639 idt_B: 0.404 
(epoch: 2, iters: 2400, time: 0.679, data: 0.002) D_A: 0.092 G_A: 0.582 cycle_A: 1.128 idt_A: 0.281 D_B: 0.208 G_B: 0.219 cycle_B: 0.739 idt_B: 0.431 
(epoch: 2, iters: 2500, time: 0.679, data: 0.002) D_A: 0.033 G_A: 0.768 cycle_A: 0.816 idt_A: 0.195 D_B: 0.199 G_B: 0.317 cycle_B: 0.390 idt_B: 0.283 
(epoch: 2, iters: 2600, time: 0.680, data: 0.002) D_A: 0.127 G_A: 0.424 cycle_A: 1.741 idt_A: 0.353 D_B: 0.144 G_B: 0.412 cycle_B: 0.762 idt_B: 0.645 
(epoch: 2, iters: 2700, time: 0.675, data: 0.002) D_A: 0.044 G_A: 0.985 cycle_A: 0.772 idt_A: 0.392 D_B: 0.290 G_B: 0.126 cycle_B: 0.668 idt_B: 0.311 
(epoch: 2, iters: 2800, time: 0.671, data: 0.002) D_A: 0.206 G_A: 0.632 cycle_A: 1.371 idt_A: 0.238 D_B: 0.224 G_B: 0.367 cycle_B: 0.569 idt_B: 0.522 
(epoch: 2, iters: 2900, time: 0.669, data: 0.002) D_A: 0.114 G_A: 0.593 cycle_A: 1.167 idt_A: 0.052 D_B: 0.184 G_B: 0.360 cycle_B: 0.108 idt_B: 0.385 
(epoch: 2, iters: 3000, time: 0.675, data: 0.002) D_A: 0.029 G_A: 0.671 cycle_A: 1.267 idt_A: 0.272 D_B: 0.209 G_B: 0.432 cycle_B: 0.676 idt_B: 0.529 
(epoch: 2, iters: 3100, time: 0.678, data: 0.002) D_A: 0.031 G_A: 0.803 cycle_A: 1.463 idt_A: 0.345 D_B: 0.326 G_B: 0.127 cycle_B: 0.941 idt_B: 0.568 
(epoch: 2, iters: 3200, time: 0.678, data: 0.002) D_A: 0.491 G_A: 0.013 cycle_A: 1.271 idt_A: 0.169 D_B: 0.243 G_B: 0.236 cycle_B: 0.500 idt_B: 0.433 
(epoch: 2, iters: 3300, time: 0.675, data: 0.002) D_A: 0.047 G_A: 1.246 cycle_A: 1.875 idt_A: 0.257 D_B: 0.281 G_B: 0.338 cycle_B: 0.552 idt_B: 1.168 
(epoch: 2, iters: 3400, time: 0.830, data: 0.002) D_A: 0.046 G_A: 0.777 cycle_A: 0.962 idt_A: 0.530 D_B: 0.212 G_B: 0.427 cycle_B: 1.502 idt_B: 0.327 
(epoch: 2, iters: 3500, time: 0.681, data: 0.002) D_A: 0.014 G_A: 0.752 cycle_A: 1.602 idt_A: 0.317 D_B: 0.220 G_B: 0.289 cycle_B: 0.698 idt_B: 0.795 
(epoch: 2, iters: 3600, time: 0.680, data: 0.002) D_A: 0.197 G_A: 0.165 cycle_A: 2.990 idt_A: 0.382 D_B: 0.249 G_B: 0.178 cycle_B: 0.894 idt_B: 1.061 
(epoch: 2, iters: 3700, time: 0.672, data: 0.002) D_A: 0.007 G_A: 1.056 cycle_A: 1.695 idt_A: 0.124 D_B: 0.219 G_B: 0.204 cycle_B: 0.311 idt_B: 0.398 
(epoch: 2, iters: 3800, time: 0.674, data: 0.002) D_A: 0.004 G_A: 0.878 cycle_A: 1.878 idt_A: 0.138 D_B: 0.248 G_B: 0.362 cycle_B: 0.308 idt_B: 0.868 
(epoch: 2, iters: 3900, time: 0.676, data: 0.002) D_A: 0.044 G_A: 0.027 cycle_A: 1.059 idt_A: 0.231 D_B: 0.150 G_B: 0.310 cycle_B: 0.682 idt_B: 0.423 
(epoch: 2, iters: 4000, time: 0.675, data: 0.002) D_A: 0.166 G_A: 0.219 cycle_A: 1.650 idt_A: 0.221 D_B: 0.115 G_B: 0.244 cycle_B: 0.535 idt_B: 0.680 
(epoch: 2, iters: 4100, time: 0.674, data: 0.002) D_A: 0.020 G_A: 0.870 cycle_A: 1.033 idt_A: 0.116 D_B: 0.252 G_B: 0.430 cycle_B: 0.287 idt_B: 0.362 
(epoch: 2, iters: 4200, time: 0.674, data: 0.002) D_A: 0.133 G_A: 0.810 cycle_A: 1.244 idt_A: 0.166 D_B: 0.173 G_B: 0.205 cycle_B: 0.441 idt_B: 0.416 
(epoch: 2, iters: 4300, time: 0.678, data: 0.002) D_A: 0.286 G_A: 1.015 cycle_A: 1.097 idt_A: 0.104 D_B: 0.220 G_B: 0.191 cycle_B: 0.342 idt_B: 0.319 
(epoch: 2, iters: 4400, time: 0.678, data: 0.002) D_A: 0.009 G_A: 0.282 cycle_A: 0.925 idt_A: 0.325 D_B: 0.140 G_B: 0.191 cycle_B: 0.992 idt_B: 0.306 
(epoch: 2, iters: 4500, time: 0.675, data: 0.002) D_A: 0.106 G_A: 0.199 cycle_A: 1.657 idt_A: 0.341 D_B: 0.130 G_B: 0.159 cycle_B: 0.834 idt_B: 0.689 
(epoch: 2, iters: 4600, time: 0.679, data: 0.002) D_A: 0.007 G_A: 0.852 cycle_A: 1.593 idt_A: 0.156 D_B: 0.328 G_B: 0.213 cycle_B: 0.385 idt_B: 0.578 
(epoch: 2, iters: 4700, time: 0.677, data: 0.002) D_A: 0.011 G_A: 0.858 cycle_A: 4.010 idt_A: 0.274 D_B: 0.198 G_B: 0.696 cycle_B: 0.681 idt_B: 1.738 
(epoch: 2, iters: 4800, time: 0.676, data: 0.002) D_A: 0.175 G_A: 1.290 cycle_A: 1.528 idt_A: 0.179 D_B: 0.209 G_B: 0.271 cycle_B: 0.461 idt_B: 0.718 
(epoch: 2, iters: 4900, time: 0.678, data: 0.002) D_A: 0.069 G_A: 0.454 cycle_A: 1.354 idt_A: 0.197 D_B: 0.325 G_B: 0.173 cycle_B: 0.453 idt_B: 0.386 
(epoch: 2, iters: 5000, time: 0.668, data: 0.002) D_A: 0.013 G_A: 0.838 cycle_A: 1.210 idt_A: 0.121 D_B: 0.210 G_B: 0.223 cycle_B: 0.348 idt_B: 0.429 
(epoch: 2, iters: 5100, time: 0.674, data: 0.002) D_A: 0.011 G_A: 0.909 cycle_A: 1.581 idt_A: 0.385 D_B: 0.296 G_B: 0.484 cycle_B: 0.810 idt_B: 0.643 
(epoch: 2, iters: 5200, time: 0.681, data: 0.002) D_A: 0.004 G_A: 0.960 cycle_A: 1.665 idt_A: 0.218 D_B: 0.130 G_B: 0.634 cycle_B: 0.421 idt_B: 1.128 
(epoch: 2, iters: 5300, time: 0.672, data: 0.002) D_A: 0.004 G_A: 0.910 cycle_A: 1.498 idt_A: 0.180 D_B: 0.162 G_B: 0.373 cycle_B: 0.445 idt_B: 0.412 
(epoch: 2, iters: 5400, time: 0.863, data: 0.002) D_A: 0.005 G_A: 1.045 cycle_A: 1.823 idt_A: 0.534 D_B: 0.371 G_B: 0.175 cycle_B: 1.048 idt_B: 0.541 
(epoch: 2, iters: 5500, time: 0.677, data: 0.002) D_A: 0.012 G_A: 1.035 cycle_A: 1.181 idt_A: 0.896 D_B: 0.155 G_B: 0.271 cycle_B: 1.690 idt_B: 0.661 
(epoch: 2, iters: 5600, time: 0.677, data: 0.002) D_A: 0.002 G_A: 0.956 cycle_A: 1.499 idt_A: 0.213 D_B: 0.333 G_B: 0.454 cycle_B: 0.530 idt_B: 0.791 
(epoch: 2, iters: 5700, time: 0.668, data: 0.002) D_A: 0.005 G_A: 1.066 cycle_A: 1.090 idt_A: 0.191 D_B: 0.302 G_B: 0.413 cycle_B: 0.456 idt_B: 0.399 
(epoch: 2, iters: 5800, time: 0.673, data: 0.002) D_A: 0.003 G_A: 1.034 cycle_A: 0.504 idt_A: 0.673 D_B: 0.227 G_B: 0.120 cycle_B: 1.794 idt_B: 0.246 
(epoch: 2, iters: 5900, time: 0.683, data: 0.002) D_A: 0.003 G_A: 0.995 cycle_A: 1.358 idt_A: 0.364 D_B: 0.408 G_B: 0.582 cycle_B: 0.880 idt_B: 0.456 
(epoch: 2, iters: 6000, time: 0.674, data: 0.002) D_A: 0.217 G_A: 0.194 cycle_A: 1.320 idt_A: 0.308 D_B: 0.223 G_B: 0.554 cycle_B: 0.783 idt_B: 0.476 
(epoch: 2, iters: 6100, time: 0.675, data: 0.002) D_A: 0.036 G_A: 1.022 cycle_A: 1.383 idt_A: 0.096 D_B: 0.189 G_B: 0.392 cycle_B: 0.202 idt_B: 0.621 
(epoch: 2, iters: 6200, time: 0.676, data: 0.002) D_A: 0.037 G_A: 0.590 cycle_A: 1.446 idt_A: 0.236 D_B: 0.232 G_B: 0.363 cycle_B: 0.589 idt_B: 0.565 
(epoch: 2, iters: 6300, time: 0.677, data: 0.002) D_A: 0.251 G_A: 0.292 cycle_A: 1.924 idt_A: 0.203 D_B: 0.196 G_B: 0.221 cycle_B: 0.600 idt_B: 0.772 
(epoch: 2, iters: 6400, time: 0.678, data: 0.002) D_A: 0.501 G_A: 1.003 cycle_A: 0.918 idt_A: 0.574 D_B: 0.288 G_B: 0.401 cycle_B: 2.578 idt_B: 0.303 
(epoch: 2, iters: 6500, time: 0.674, data: 0.002) D_A: 0.286 G_A: 0.826 cycle_A: 0.832 idt_A: 0.169 D_B: 0.269 G_B: 0.358 cycle_B: 0.470 idt_B: 0.283 
(epoch: 2, iters: 6600, time: 0.670, data: 0.002) D_A: 0.007 G_A: 1.047 cycle_A: 1.019 idt_A: 0.168 D_B: 0.280 G_B: 0.377 cycle_B: 0.361 idt_B: 0.370 
(epoch: 2, iters: 6700, time: 0.677, data: 0.002) D_A: 0.381 G_A: 0.142 cycle_A: 0.868 idt_A: 0.218 D_B: 0.240 G_B: 0.268 cycle_B: 0.591 idt_B: 0.258 
(epoch: 2, iters: 6800, time: 0.678, data: 0.002) D_A: 0.181 G_A: 0.312 cycle_A: 1.264 idt_A: 0.101 D_B: 0.278 G_B: 0.393 cycle_B: 0.278 idt_B: 0.407 
(epoch: 2, iters: 6900, time: 0.674, data: 0.002) D_A: 0.157 G_A: 0.054 cycle_A: 1.626 idt_A: 0.128 D_B: 0.271 G_B: 0.233 cycle_B: 0.298 idt_B: 0.414 
(epoch: 2, iters: 7000, time: 0.677, data: 0.002) D_A: 0.015 G_A: 1.169 cycle_A: 0.598 idt_A: 0.264 D_B: 0.244 G_B: 0.326 cycle_B: 0.716 idt_B: 0.255 
(epoch: 2, iters: 7100, time: 0.678, data: 0.002) D_A: 0.217 G_A: 0.192 cycle_A: 0.815 idt_A: 0.212 D_B: 0.267 G_B: 0.348 cycle_B: 0.662 idt_B: 0.806 
(epoch: 2, iters: 7200, time: 0.680, data: 0.002) D_A: 0.269 G_A: 0.266 cycle_A: 1.601 idt_A: 0.201 D_B: 0.233 G_B: 0.116 cycle_B: 0.634 idt_B: 0.650 
(epoch: 2, iters: 7300, time: 0.677, data: 0.002) D_A: 0.136 G_A: 0.317 cycle_A: 1.385 idt_A: 0.078 D_B: 0.148 G_B: 0.183 cycle_B: 0.177 idt_B: 0.428 
(epoch: 2, iters: 7400, time: 0.868, data: 0.002) D_A: 0.010 G_A: 0.625 cycle_A: 1.169 idt_A: 0.265 D_B: 0.134 G_B: 0.454 cycle_B: 0.352 idt_B: 0.563 
(epoch: 2, iters: 7500, time: 0.677, data: 0.002) D_A: 0.299 G_A: 0.184 cycle_A: 1.173 idt_A: 0.153 D_B: 0.262 G_B: 0.196 cycle_B: 0.434 idt_B: 0.439 
(epoch: 2, iters: 7600, time: 0.674, data: 0.002) D_A: 0.020 G_A: 0.723 cycle_A: 2.117 idt_A: 0.185 D_B: 0.166 G_B: 0.601 cycle_B: 0.544 idt_B: 0.941 
(epoch: 2, iters: 7700, time: 0.676, data: 0.002) D_A: 0.091 G_A: 0.645 cycle_A: 1.777 idt_A: 0.193 D_B: 0.213 G_B: 0.169 cycle_B: 0.519 idt_B: 0.637 
(epoch: 2, iters: 7800, time: 0.678, data: 0.002) D_A: 0.007 G_A: 0.774 cycle_A: 1.160 idt_A: 0.234 D_B: 0.349 G_B: 0.079 cycle_B: 0.516 idt_B: 0.384 
(epoch: 2, iters: 7900, time: 0.676, data: 0.002) D_A: 0.088 G_A: 0.531 cycle_A: 1.686 idt_A: 0.107 D_B: 0.063 G_B: 0.511 cycle_B: 0.293 idt_B: 0.815 
(epoch: 2, iters: 8000, time: 0.676, data: 0.002) D_A: 0.043 G_A: 0.533 cycle_A: 1.270 idt_A: 0.229 D_B: 0.231 G_B: 0.317 cycle_B: 0.584 idt_B: 0.417 
(epoch: 2, iters: 8100, time: 0.679, data: 0.002) D_A: 0.009 G_A: 1.020 cycle_A: 0.671 idt_A: 0.256 D_B: 0.159 G_B: 0.408 cycle_B: 0.662 idt_B: 0.190 
(epoch: 2, iters: 8200, time: 0.679, data: 0.002) D_A: 0.010 G_A: 1.075 cycle_A: 1.782 idt_A: 0.288 D_B: 0.172 G_B: 0.353 cycle_B: 0.704 idt_B: 0.803 
(epoch: 2, iters: 8300, time: 0.676, data: 0.002) D_A: 0.006 G_A: 0.938 cycle_A: 0.879 idt_A: 0.452 D_B: 0.408 G_B: 0.107 cycle_B: 0.974 idt_B: 0.360 
(epoch: 2, iters: 8400, time: 0.679, data: 0.002) D_A: 0.013 G_A: 0.821 cycle_A: 1.513 idt_A: 0.219 D_B: 0.307 G_B: 0.161 cycle_B: 0.513 idt_B: 0.799 
(epoch: 2, iters: 8500, time: 0.676, data: 0.002) D_A: 0.103 G_A: 0.605 cycle_A: 1.785 idt_A: 0.342 D_B: 0.184 G_B: 0.541 cycle_B: 0.985 idt_B: 0.544 
(epoch: 2, iters: 8600, time: 0.677, data: 0.002) D_A: 0.010 G_A: 0.979 cycle_A: 2.114 idt_A: 0.169 D_B: 0.197 G_B: 0.341 cycle_B: 0.438 idt_B: 1.162 
(epoch: 2, iters: 8700, time: 0.669, data: 0.002) D_A: 0.005 G_A: 1.033 cycle_A: 1.271 idt_A: 0.165 D_B: 0.218 G_B: 0.314 cycle_B: 0.437 idt_B: 0.514 
(epoch: 2, iters: 8800, time: 0.676, data: 0.002) D_A: 0.005 G_A: 0.939 cycle_A: 2.013 idt_A: 0.233 D_B: 0.260 G_B: 0.284 cycle_B: 0.363 idt_B: 0.387 
(epoch: 2, iters: 8900, time: 0.675, data: 0.002) D_A: 0.005 G_A: 0.952 cycle_A: 1.508 idt_A: 0.087 D_B: 0.272 G_B: 0.285 cycle_B: 0.271 idt_B: 0.492 
(epoch: 2, iters: 9000, time: 0.678, data: 0.002) D_A: 0.031 G_A: 1.237 cycle_A: 1.460 idt_A: 0.448 D_B: 0.155 G_B: 0.410 cycle_B: 1.086 idt_B: 0.385 
(epoch: 2, iters: 9100, time: 0.676, data: 0.002) D_A: 0.017 G_A: 0.880 cycle_A: 1.054 idt_A: 0.147 D_B: 0.210 G_B: 0.265 cycle_B: 0.397 idt_B: 0.242 
(epoch: 2, iters: 9200, time: 0.678, data: 0.002) D_A: 0.188 G_A: 0.365 cycle_A: 1.036 idt_A: 0.109 D_B: 0.132 G_B: 0.265 cycle_B: 0.271 idt_B: 0.320 
(epoch: 2, iters: 9300, time: 0.680, data: 0.002) D_A: 0.018 G_A: 1.230 cycle_A: 1.347 idt_A: 0.166 D_B: 0.259 G_B: 0.461 cycle_B: 0.473 idt_B: 0.473 
(epoch: 2, iters: 9400, time: 0.849, data: 0.002) D_A: 0.067 G_A: 0.463 cycle_A: 1.458 idt_A: 0.156 D_B: 0.180 G_B: 0.295 cycle_B: 0.374 idt_B: 0.348 
(epoch: 2, iters: 9500, time: 0.680, data: 0.002) D_A: 0.198 G_A: 0.756 cycle_A: 1.678 idt_A: 0.172 D_B: 0.196 G_B: 0.315 cycle_B: 0.492 idt_B: 0.622 
(epoch: 2, iters: 9600, time: 0.679, data: 0.002) D_A: 0.222 G_A: 0.493 cycle_A: 2.453 idt_A: 0.148 D_B: 0.256 G_B: 0.166 cycle_B: 0.317 idt_B: 0.484 
(epoch: 2, iters: 9700, time: 0.671, data: 0.002) D_A: 0.014 G_A: 1.267 cycle_A: 0.792 idt_A: 0.056 D_B: 0.347 G_B: 0.294 cycle_B: 0.121 idt_B: 0.323 
(epoch: 2, iters: 9800, time: 0.674, data: 0.002) D_A: 0.260 G_A: 0.619 cycle_A: 1.141 idt_A: 0.146 D_B: 0.236 G_B: 0.404 cycle_B: 0.433 idt_B: 0.465 
(epoch: 2, iters: 9900, time: 0.676, data: 0.002) D_A: 0.009 G_A: 0.837 cycle_A: 2.006 idt_A: 0.187 D_B: 0.171 G_B: 0.478 cycle_B: 0.446 idt_B: 0.585 
(epoch: 2, iters: 10000, time: 0.676, data: 0.002) D_A: 0.011 G_A: 0.945 cycle_A: 0.996 idt_A: 0.139 D_B: 0.217 G_B: 0.181 cycle_B: 0.395 idt_B: 0.462 
(epoch: 2, iters: 10100, time: 0.678, data: 0.002) D_A: 0.008 G_A: 0.957 cycle_A: 0.959 idt_A: 0.212 D_B: 0.351 G_B: 0.390 cycle_B: 0.617 idt_B: 0.394 
(epoch: 2, iters: 10200, time: 0.676, data: 0.002) D_A: 0.005 G_A: 1.136 cycle_A: 1.559 idt_A: 0.293 D_B: 0.163 G_B: 0.322 cycle_B: 0.659 idt_B: 0.675 
(epoch: 2, iters: 10300, time: 0.679, data: 0.002) D_A: 0.005 G_A: 0.964 cycle_A: 1.370 idt_A: 0.163 D_B: 0.391 G_B: 0.140 cycle_B: 0.583 idt_B: 0.488 
(epoch: 2, iters: 10400, time: 0.679, data: 0.002) D_A: 0.004 G_A: 1.019 cycle_A: 0.880 idt_A: 0.374 D_B: 0.442 G_B: 0.051 cycle_B: 0.774 idt_B: 0.436 
(epoch: 2, iters: 10500, time: 0.678, data: 0.002) D_A: 0.142 G_A: 0.300 cycle_A: 1.043 idt_A: 0.338 D_B: 0.182 G_B: 0.282 cycle_B: 0.776 idt_B: 0.531 
(epoch: 2, iters: 10600, time: 0.675, data: 0.002) D_A: 0.007 G_A: 1.013 cycle_A: 1.174 idt_A: 0.140 D_B: 0.439 G_B: 0.656 cycle_B: 0.410 idt_B: 0.579 
(epoch: 2, iters: 10700, time: 0.676, data: 0.002) D_A: 0.373 G_A: 1.034 cycle_A: 0.898 idt_A: 0.105 D_B: 0.272 G_B: 0.159 cycle_B: 0.321 idt_B: 0.407 
(epoch: 2, iters: 10800, time: 0.680, data: 0.002) D_A: 0.077 G_A: 0.778 cycle_A: 0.910 idt_A: 0.468 D_B: 0.319 G_B: 0.164 cycle_B: 1.307 idt_B: 0.290 
(epoch: 2, iters: 10900, time: 0.679, data: 0.002) D_A: 0.035 G_A: 0.779 cycle_A: 2.074 idt_A: 0.627 D_B: 0.296 G_B: 0.163 cycle_B: 1.317 idt_B: 0.792 
(epoch: 2, iters: 11000, time: 0.677, data: 0.002) D_A: 0.130 G_A: 0.681 cycle_A: 1.293 idt_A: 0.243 D_B: 0.070 G_B: 0.278 cycle_B: 0.707 idt_B: 0.323 
(epoch: 2, iters: 11100, time: 0.679, data: 0.002) D_A: 0.018 G_A: 0.730 cycle_A: 3.001 idt_A: 0.390 D_B: 0.209 G_B: 0.628 cycle_B: 0.964 idt_B: 1.402 
(epoch: 2, iters: 11200, time: 0.680, data: 0.002) D_A: 0.006 G_A: 1.026 cycle_A: 1.235 idt_A: 0.307 D_B: 0.204 G_B: 0.381 cycle_B: 0.800 idt_B: 0.421 
(epoch: 2, iters: 11300, time: 0.677, data: 0.002) D_A: 0.068 G_A: 0.291 cycle_A: 1.534 idt_A: 0.115 D_B: 0.306 G_B: 0.162 cycle_B: 0.303 idt_B: 0.459 
(epoch: 2, iters: 11400, time: 0.856, data: 0.002) D_A: 0.017 G_A: 0.878 cycle_A: 2.352 idt_A: 0.242 D_B: 0.366 G_B: 0.350 cycle_B: 0.626 idt_B: 0.890 
(epoch: 2, iters: 11500, time: 0.679, data: 0.002) D_A: 0.018 G_A: 0.795 cycle_A: 0.868 idt_A: 0.107 D_B: 0.261 G_B: 0.252 cycle_B: 0.298 idt_B: 0.343 
(epoch: 2, iters: 11600, time: 0.669, data: 0.002) D_A: 0.030 G_A: 0.708 cycle_A: 0.698 idt_A: 0.211 D_B: 0.302 G_B: 0.159 cycle_B: 0.469 idt_B: 0.244 
(epoch: 2, iters: 11700, time: 0.678, data: 0.002) D_A: 0.081 G_A: 0.084 cycle_A: 1.693 idt_A: 0.205 D_B: 0.227 G_B: 0.438 cycle_B: 0.468 idt_B: 0.463 
(epoch: 2, iters: 11800, time: 0.678, data: 0.002) D_A: 0.024 G_A: 1.039 cycle_A: 1.113 idt_A: 0.189 D_B: 0.197 G_B: 0.153 cycle_B: 0.482 idt_B: 0.342 
(epoch: 2, iters: 11900, time: 0.673, data: 0.002) D_A: 0.286 G_A: 1.063 cycle_A: 1.347 idt_A: 0.207 D_B: 0.244 G_B: 0.318 cycle_B: 0.491 idt_B: 0.442 
(epoch: 2, iters: 12000, time: 0.674, data: 0.002) D_A: 0.014 G_A: 1.027 cycle_A: 0.883 idt_A: 0.203 D_B: 0.066 G_B: 0.490 cycle_B: 0.749 idt_B: 0.489 
(epoch: 2, iters: 12100, time: 0.670, data: 0.002) D_A: 0.260 G_A: 0.153 cycle_A: 1.159 idt_A: 0.140 D_B: 0.210 G_B: 0.211 cycle_B: 0.325 idt_B: 0.367 
(epoch: 2, iters: 12200, time: 0.675, data: 0.002) D_A: 0.011 G_A: 0.937 cycle_A: 1.119 idt_A: 0.252 D_B: 0.132 G_B: 0.266 cycle_B: 0.715 idt_B: 0.404 
(epoch: 2, iters: 12300, time: 0.678, data: 0.002) D_A: 0.019 G_A: 1.037 cycle_A: 0.903 idt_A: 0.294 D_B: 0.202 G_B: 0.608 cycle_B: 0.759 idt_B: 0.267 
(epoch: 2, iters: 12400, time: 0.672, data: 0.002) D_A: 0.004 G_A: 1.004 cycle_A: 1.408 idt_A: 0.216 D_B: 0.229 G_B: 0.331 cycle_B: 0.527 idt_B: 0.536 
(epoch: 2, iters: 12500, time: 0.679, data: 0.002) D_A: 0.003 G_A: 0.935 cycle_A: 1.100 idt_A: 0.165 D_B: 0.059 G_B: 0.440 cycle_B: 0.360 idt_B: 0.541 
(epoch: 2, iters: 12600, time: 0.675, data: 0.002) D_A: 0.017 G_A: 0.790 cycle_A: 1.731 idt_A: 0.174 D_B: 0.120 G_B: 0.315 cycle_B: 0.432 idt_B: 1.029 
(epoch: 3, iters: 100, time: 0.673, data: 0.114) D_A: 0.045 G_A: 0.814 cycle_A: 1.345 idt_A: 0.145 D_B: 0.162 G_B: 0.527 cycle_B: 0.348 idt_B: 0.635 
(epoch: 3, iters: 200, time: 0.675, data: 0.002) D_A: 0.027 G_A: 1.097 cycle_A: 1.358 idt_A: 0.143 D_B: 0.163 G_B: 0.256 cycle_B: 0.353 idt_B: 0.533 
(epoch: 3, iters: 300, time: 0.676, data: 0.002) D_A: 0.157 G_A: 1.354 cycle_A: 1.432 idt_A: 0.188 D_B: 0.135 G_B: 0.459 cycle_B: 0.599 idt_B: 0.462 
(epoch: 3, iters: 400, time: 0.853, data: 0.002) D_A: 0.044 G_A: 0.569 cycle_A: 1.694 idt_A: 0.204 D_B: 0.132 G_B: 0.224 cycle_B: 0.578 idt_B: 0.601 
(epoch: 3, iters: 500, time: 0.670, data: 0.002) D_A: 0.013 G_A: 1.133 cycle_A: 1.749 idt_A: 0.245 D_B: 0.112 G_B: 0.274 cycle_B: 0.697 idt_B: 0.236 
(epoch: 3, iters: 600, time: 0.674, data: 0.002) D_A: 0.128 G_A: 0.475 cycle_A: 1.740 idt_A: 0.219 D_B: 0.329 G_B: 0.128 cycle_B: 0.509 idt_B: 0.779 
